"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","39995","30029","112","0","0","0","18823","67654","17647","180","0","0","0","0","1215","1035","39394","49009","0","88959","0"
"ALEXANDER","8097","10526","30","0","0","0","5188","22384","1078","25","0","0","0","0","152","123","11363","12358","0","23841","0"
"ALLEGHANY","3482","2270","12","0","0","0","1469","7012","79","7","0","0","0","0","44","79","3374","3826","0","7233","0"
"ANSON","12224","2287","6","0","0","0","1925","8275","7825","41","0","0","0","0","67","27","7256","8947","0","16442","0"
"ASHE","7606","8655","22","0","0","0","4242","20175","111","11","0","0","0","0","89","85","9586","10898","0","20525","0"
"AVERY","1624","7321","13","0","0","0","2737","11403","58","20","0","0","0","0","55","54","5482","6127","0","11695","0"
"BEAUFORT","16060","9486","14","0","0","0","5829","22597","8171","33","0","0","0","0","232","138","13893","17225","0","31389","0"
"BERTIE","11248","1389","10","0","0","0","1498","5280","8475","19","0","0","0","0","28","19","6016","7956","0","14145","0"
"BLADEN","15480","2809","5","0","0","0","3766","13141","8145","238","0","0","0","0","137","126","9858","12092","0","22060","0"
"BRUNSWICK","27374","28022","92","0","0","0","20378","66160","7923","212","0","0","0","0","571","460","35163","40082","0","75866","0"
"BUNCOMBE","76684","47733","264","0","0","0","49150","156102","10223","329","0","0","0","0","2900","1300","78377","93297","0","173831","0"
"BURKE","22819","20015","71","0","0","0","13960","51805","3406","66","0","0","0","0","675","297","26425","30243","0","56865","0"
"CABARRUS","38505","43248","157","0","0","0","26607","87408","16127","237","0","0","0","0","1546","1628","49258","58140","0","108517","0"
"CALDWELL","17981","23575","75","0","0","0","10886","48696","2718","50","0","0","0","0","405","302","24568","27730","0","52517","0"
"CAMDEN","3199","1920","11","0","0","0","2105","5928","1138","12","0","0","0","0","57","21","3458","3712","0","7235","0"
"CARTERET","15566","19155","52","0","0","0","12408","43438","2556","89","0","0","0","0","330","204","21863","24732","0","47181","0"
"CASWELL","9372","3127","12","0","0","0","2691","9378","5561","14","0","0","0","0","86","46","6802","8303","0","15202","0"
"CATAWBA","31942","44997","92","0","0","0","25065","89481","8689","111","0","0","0","0","1413","997","46814","54817","0","102096","0"
"CHATHAM","20089","10850","44","0","0","0","10848","33967","6065","70","0","0","0","0","530","475","18879","22236","0","41831","0"
"CHEROKEE","7322","8579","22","0","0","0","4894","20257","202","107","0","0","0","0","81","76","9712","11073","0","20817","0"
"CHOWAN","5973","2396","5","0","0","0","2104","6918","3346","12","0","0","0","0","53","26","4669","5741","0","10478","0"
"CLAY","2832","3311","11","0","0","0","2536","8523","28","14","0","0","0","0","28","28","4092","4548","0","8690","0"
