"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"MONTGOMERY","8253","4707","16","0","0","0","3291","12123","3510","43","0","0","0","0","591","205","7457","8742","68","16267","0"
"MOORE","18051","25898","159","0","0","0","17523","51941","7958","299","0","0","0","0","1433","486","28136","33489","6","61631","0"
"NASH","35535","19530","75","0","0","0","10769","39665","24281","252","0","0","0","0","1711","529","29661","36078","170","65909","0"
"NEW HANOVER","53932","50620","594","0","0","0","45076","123400","20358","284","0","0","0","0","6180","1425","67455","79845","2922","150222","0"
"NORTHAMPTON","11530","1347","9","0","0","0","1913","5984","8511","24","0","0","0","0","280","22","6391","8125","283","14799","0"
"ONSLOW","30810","32023","270","0","0","0","27417","66986","16764","276","0","0","0","0","6494","2944","40085","49423","1012","90520","0"
"ORANGE","53097","18381","340","0","0","0","31896","81563","12763","255","0","0","0","0","9133","1854","46289","56410","1015","103714","0"
"PAMLICO","4522","2740","12","0","0","0","2058","7286","1805","26","0","0","0","0","215","32","4279","4963","90","9332","0"
"PASQUOTANK","14479","5577","69","0","0","0","7508","16061","10428","47","0","0","0","0","1097","127","12318","14956","359","27633","0"
"PENDER","13784","12207","105","0","0","0","8639","27307","6386","49","0","0","0","0","993","280","16100","18335","300","34735","0"
"PERQUIMANS","4720","2324","15","0","0","0","2599","7191","2285","17","0","0","0","0","165","29","4467","5191","0","9658","0"
"PERSON","13310","5812","33","0","0","0","5900","17590","6807","115","0","0","0","0","543","153","11322","13607","126","25055","0"
"PITT","55042","28196","236","0","0","0","23403","66727","35795","217","0","0","0","0","4138","957","47339","59051","487","106877","0"
"POLK","4753","5225","34","0","0","0","4751","13759","713","13","0","0","0","0","278","115","6716","7994","53","14763","0"
"RANDOLPH","22205","44067","185","0","0","0","21717","80163","5260","259","0","0","0","0","2492","1304","40753","47129","292","88174","0"
"RICHMOND","19205","5199","23","0","0","0","5776","19515","9686","303","0","0","0","0","699","194","13622","16468","113","30203","0"
"ROBESON","51648","8031","77","0","0","0","10668","23676","20293","23912","0","0","0","0","2543","654","29905","40218","301","70424","0"
"ROCKINGHAM","27201","18733","101","0","0","0","12793","45636","11771","109","0","0","0","0","1312","383","26719","32108","1","58828","0"
"ROWAN","31530","37369","124","0","0","0","21639","73161","14900","167","0","0","0","0","2434","756","41960","48289","413","90662","0"
"RUTHERFORD","17866","14356","74","0","0","0","10387","37267","4414","59","0","0","0","0","943","295","19365","22963","355","42683","0"
"SAMPSON","18264","13190","43","0","0","0","5365","23224","11610","545","0","0","0","0","1483","636","16257","20343","262","36862","0"
"SCOTLAND","13792","3512","22","0","0","0","4831","11564","8597","1212","0","0","0","0","784","125","9420","12458","279","22157","0"
"STANLY","13575","16874","47","0","0","0","8758","34322","3995","53","0","0","0","0","884","135","18228","20809","217","39254","0"
"STOKES","9501","14353","73","0","0","0","6284","28338","1335","54","0","0","0","0","484","160","14177","16015","19","30211","0"
"SURRY","17004","17202","90","0","0","0","9171","40744","1787","49","0","0","0","0","887","440","19756","23554","157","43467","0"
"SWAIN","4391","2558","19","0","0","0","2943","7960","58","1711","0","0","0","0","182","34","4647","5247","17","9911","0"
"TRANSYLVANIA","7603","8345","52","0","0","0","7557","22203","862","40","0","0","0","0","452","98","10931","12468","158","23557","0"
"TYRRELL","1761","313","2","0","0","0","512","1663","859","4","0","0","0","0","62","14","1179","1391","18","2588","0"
"UNION","38291","56570","339","0","0","0","34490","107821","15557","307","0","0","0","0","6005","2776","60693","68120","877","129690","0"
"VANCE","21001","4183","36","0","0","0","4560","13777","15232","37","0","0","0","0","734","208","13060","16550","170","29780","0"
"WAKE","249666","181883","1753","0","0","0","176233","434479","124419","1373","0","0","0","0","49264","12000","280120","324069","5346","609535","0"
"WARREN","9723","1618","22","0","0","0","1846","5326","6986","551","0","0","0","0","346","36","5993","7127","89","13209","0"
"WASHINGTON","6692","1135","16","0","0","0","1274","4378","4571","9","0","0","0","0","159","22","3991","5082","44","9117","0"
"WATAUGA","12453","14236","185","0","0","0","13951","38613","647","60","0","0","0","0","1505","340","19658","20876","291","40825","0"
"WAYNE","34379","22308","131","0","0","0","13590","43005","23650","122","0","0","0","0","3631","1001","30872","38194","1342","70408","0"
"WILKES","11629","21410","55","0","0","0","8396","39180","1630","23","0","0","0","0","657","297","19396","21886","208","41490","0"
"WILSON","30671","13582","52","0","0","0","9407","30016","21980","67","0","0","0","0","1649","507","23884","29594","234","53712","0"
"YADKIN","5072","13444","30","0","0","0","5113","22382","737","20","0","0","0","0","520","275","11028","12378","253","23659","0"
"YANCEY","6261","5202","16","0","0","0","3037","14215","101","16","0","0","0","0","184","49","6864","7564","88","14516","0"
