"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"CURRITUCK","3966","7403","163","4","0","2","8437","18138","1086","47","0","0","0","0","704","143","9591","10114","270","19975","0"
"DARE","8743","9286","221","3","0","2","11738","28362","579","36","0","0","0","0","1016","233","14201","15478","314","29993","0"
"DAVIDSON","25731","50640","456","4","0","10","31642","92723","10238","267","0","0","0","0","5255","1806","50013","56931","1539","108483","0"
"DAVIE","5398","15107","113","1","0","1","9152","26262","1974","34","0","0","0","0","1502","493","13794","15577","401","29772","0"
"DUPLIN","13923","8144","120","1","0","3","8105","18969","9005","51","0","0","0","0","2271","1531","13284","16123","889","30296","0"
"DURHAM","123896","27688","1127","32","0","12","73342","111700","82254","604","0","0","0","0","31539","8222","95776","120458","9863","226097","0"
"EDGECOMBE","26616","6223","85","4","0","1","5355","13794","23223","72","0","0","0","0","1195","392","16694","21166","424","38284","0"
"FORSYTH","105694","76001","1287","27","0","17","77136","165940","71193","535","0","0","0","0","22494","9223","113203","138830","8129","260162","0"
"FRANKLIN","18075","13398","204","3","0","2","12643","29638","11574","131","0","0","0","0","2982","945","20145","22714","1466","44325","0"
"GASTON","44782","54677","723","6","0","10","44681","110213","24208","365","0","0","0","0","10093","3416","64309","76843","3727","144879","0"
"GATES","4592","1795","28","0","0","0","2360","5443","2953","14","0","0","0","0","365","37","3945","4529","301","8775","0"
"GRAHAM","1881","2825","26","0","0","0","1667","5929","4","316","0","0","0","0","150","43","3070","3263","66","6399","0"
"GRANVILLE","18622","9414","140","1","0","1","10403","23960","12404","83","0","0","0","0","2134","704","16944","19990","1647","38581","0"
"GREENE","6496","2090","21","1","0","1","2882","6485","4373","10","0","0","0","0","623","395","5239","6139","113","11491","0"
"GUILFORD","169159","95109","1826","35","0","14","108259","208730","130171","1066","0","0","0","0","34435","9448","163555","204249","6598","374402","0"
"HALIFAX","25452","4669","92","2","0","1","8754","15232","20997","1157","0","0","0","0","1584","260","17124","21227","619","38970","0"
"HARNETT","26451","26233","511","1","0","5","22451","50592","17045","496","0","0","0","0","7519","3257","33534","40057","2061","75652","0"
"HAYWOOD","16446","13629","256","6","0","4","14349","42765","476","111","0","0","0","0","1338","370","20571","23752","367","44690","0"
"HENDERSON","18132","31862","457","8","0","6","34722","77761","2508","156","0","0","0","0","4762","1918","38315","45426","1446","85187","0"
"HERTFORD","11203","1471","36","1","0","2","2771","5032","9803","108","0","0","0","0","541","88","6637","8652","195","15484","0"
"HOKE","15326","6821","203","1","0","3","10390","14287","12871","2333","0","0","0","0","3253","1951","14745","17859","140","32744","0"
"HYDE","1956","533","13","0","0","0","919","2512","814","3","0","0","0","0","92","28","1596","1769","56","3421","0"
"IREDELL","30280","49624","587","9","0","7","39981","99037","14084","211","0","0","0","0","7156","2848","56200","62649","1639","120488","0"
"JACKSON","10128","7634","181","4","0","2","10705","24367","670","1598","0","0","0","0","2019","493","12721","14800","1133","28654","0"
"JOHNSTON","38888","48671","733","8","0","20","39382","96982","20750","361","0","0","0","0","9609","4768","58368","67222","2112","127702","0"
"JONES","3528","1841","22","0","0","0","1916","4596","2436","17","0","0","0","0","258","79","3359","3843","105","7307","0"
"LEE","14665","10397","178","3","0","2","11417","25316","7776","141","0","0","0","0","3429","2340","16398","19678","586","36662","0"
"LENOIR","20760","9588","119","0","0","1","8148","20591","16481","62","0","0","0","0","1482","545","16961","20997","658","38616","0"
"LINCOLN","13639","25388","261","2","0","3","18520","51578","3227","93","0","0","0","0","2915","1347","27095","29683","1035","57813","0"
"MACON","6515","10589","131","2","0","1","8931","25068","188","57","0","0","0","0","856","281","12071","13909","189","26169","0"
"MADISON","6530","4433","106","3","0","0","6034","16200","199","26","0","0","0","0","681","141","8103","8572","431","17106","0"
"MARTIN","10019","3308","40","1","0","3","3687","9170","7452","24","0","0","0","0","412","113","7650","9271","137","17058","0"
"MCDOWELL","8224","11170","152","3","0","1","9914","27908","892","32","0","0","0","0","632","317","13934","15522","8","29464","0"
"MECKLENBURG","320658","171034","4517","68","0","53","238469","406443","239188","2115","0","0","0","0","87053","31334","324824","389998","19977","734799","0"
"MITCHELL","1154","6653","30","0","0","0","3230","10639","29","8","0","0","0","0","391","95","5206","5724","137","11067","0"
"MONTGOMERY","7079","5078","59","3","0","0","4321","11954","3451","46","0","0","0","0","1089","530","7629","8694","217","16540","0"
"MOORE","16503","27498","349","4","0","4","23479","56135","8264","335","0","0","0","0","3103","1072","30883","36788","166","67837","0"
"NASH","33228","18802","216","3","0","6","14565","36469","26719","323","0","0","0","0","3309","1159","29809","36125","886","66820","0"
"NEW HANOVER","53164","53315","1194","15","0","8","62768","135497","21899","398","0","0","0","0","12670","2877","74788","87542","8134","170464","0"
"NORTHAMPTON","10387","1451","25","2","0","0","2717","5585","8570","38","0","0","0","0","389","37","6433","7816","333","14582","0"
"ONSLOW","27718","39247","972","11","0","9","40609","77775","19414","397","0","0","0","0","10980","5535","48546","57581","2439","108566","0"
"ORANGE","52673","16361","724","14","0","2","44337","83331","13034","274","0","0","0","0","17472","3588","49386","58918","5807","114111","0"
"PAMLICO","3781","3171","39","0","0","0","2709","7598","1709","28","0","0","0","0","365","66","4478","5060","162","9700","0"
"PASQUOTANK","13099","6197","169","6","0","1","9591","16514","10881","54","0","0","0","0","1614","258","12960","15440","663","29063","0"
"PENDER","12563","15542","250","1","0","4","12989","32634","6481","95","0","0","0","0","2139","735","19203","21397","749","41349","0"
"PERQUIMANS","4033","2762","30","3","0","0","3272","7459","2379","20","0","0","0","0","242","48","4692","5362","46","10100","0"
"PERSON","11942","6667","97","0","0","2","8034","18254","7292","118","0","0","0","0","1078","305","12033","14357","352","26742","0"
"PITT","55981","31966","719","20","0","7","35405","71967","43518","261","0","0","0","0","8352","2567","53434","66912","3752","124098","0"
"POLK","4374","5607","82","4","0","1","5980","14771","734","13","0","0","0","0","530","202","7321","8574","153","16048","0"
"RANDOLPH","18636","46042","489","6","0","8","26718","80695","5788","276","0","0","0","0","5140","2796","42807","47936","1156","91899","0"
"RICHMOND","16348","5987","79","2","0","1","7966","18547","10114","445","0","0","0","0","1277","370","13799","16249","335","30383","0"
"ROBESON","48504","9542","196","5","0","5","18624","22907","21635","27530","0","0","0","0","4804","1391","33786","42521","569","76876","0"
"ROCKINGHAM","22321","20858","231","5","0","5","16752","45324","11910","120","0","0","0","0","2818","830","27672","32500","0","60172","0"
"ROWAN","27733","38438","401","4","0","11","28785","73314","16775","186","0","0","0","0","5097","1799","43750","49953","1669","95372","0"
"RUTHERFORD","14230","17074","221","4","0","4","13642","38466","4519","73","0","0","0","0","2117","578","20534","23612","1029","45175","0"
"SAMPSON","16232","13966","119","2","0","3","7920","23197","11621","572","0","0","0","0","2852","1751","17059","20688","495","38242","0"
"SCOTLAND","12817","3749","56","0","0","2","6193","10788","9196","1642","0","0","0","0","1191","190","9758","12540","519","22817","0"
"STANLY","10893","18406","144","3","0","4","12222","34803","4506","83","0","0","0","0","2280","337","19169","21464","1039","41672","0"
"STOKES","7565","15088","158","3","0","2","8338","28733","1317","64","0","0","0","0","1040","285","14736","16336","82","31154","0"
"SURRY","13407","19375","119","1","0","4","12950","41502","1809","68","0","0","0","0","2477","1159","20721","24323","812","45856","0"
"SWAIN","3923","2697","32","2","0","0","3674","8114","122","1828","0","0","0","0","264","62","4882","5421","25","10328","0"
"TRANSYLVANIA","6708","8331","125","0","0","0","10823","23924","934","50","0","0","0","0","1079","192","11916","13534","537","25987","0"
"TYRRELL","1371","353","9","0","0","0","683","1530","777","7","0","0","0","0","102","33","1119","1275","22","2416","0"
"UNION","39741","64104","707","11","0","9","51300","122582","19098","408","0","0","0","0","13784","5710","72431","80372","3069","155872","0"
"VANCE","19697","4382","68","1","0","1","6040","12801","15910","55","0","0","0","0","1423","486","13205","16439","545","30189","0"
"WAKE","270917","188590","4866","80","0","45","269282","481953","144827","1876","0","0","0","0","105124","24859","327022","374055","32703","733780","0"
"WARREN","9216","1835","37","0","0","0","2479","5439","7111","580","0","0","0","0","437","59","6147","7238","182","13567","0"
"WASHINGTON","5875","1150","25","0","0","0","1773","3999","4454","9","0","0","0","0","361","51","3884","4832","107","8823","0"
"WATAUGA","12334","14201","522","4","0","3","19852","43147","1050","74","0","0","0","0","2645","1107","21767","24529","620","46916","0"
"WAYNE","32152","23925","317","2","0","6","18794","43409","25457","152","0","0","0","0","6178","2178","33022","39820","2354","75196","0"
"WILKES","9733","22025","142","3","0","0","10949","39875","1727","43","0","0","0","0","1207","675","19964","22298","590","42852","0"
"WILSON","29181","13512","164","2","0","4","13370","28917","23458","94","0","0","0","0","3764","1190","24472","30533","1228","56233","0"
"YADKIN","4022","13293","78","3","0","0","6725","22311","758","30","0","0","0","0","1022","658","11320","12442","359","24121","0"
"YANCEY","5100","4965","53","2","0","0","4018","13678","84","21","0","0","0","0","355","74","6635","7282","221","14138","0"
